sim_id,currency_path,path_length,is_triggered,trigger_day,exit_day,max_profit,final_profit,holding_period
6059,EUR→JPY→USD→EUR,3,True,0,-1,91.41487636449243,90.88566947399269,30
6060,JPY→CNY→USD→GBP→JPY,4,True,0,-1,513.4061597718971,512.871320707755,30
6061,EUR→JPY→USD→CNY→EUR,4,True,0,-1,594.1776826435881,591.4862445976546,30
6062,EUR→CNY→JPY→EUR,3,True,0,-1,594.0577937563509,593.4078439380415,30
6063,JPY→EUR→USD→JPY,3,True,0,-1,91.39524916989508,91.24154652636841,30
6064,EUR→JPY→CNY→EUR,3,True,0,-1,596.811988060785,594.5573350903591,30
6065,CNY→GBP→USD→EUR→CNY,4,True,0,-1,2.9041548893404916,2.897589727196793,30
6066,CNY→EUR→JPY→CNY,3,True,0,-1,594.4958301174089,593.9965062459889,30
6067,EUR→GBP→USD→JPY→EUR,4,True,0,-1,65.53797086828469,65.31473666767052,30
6068,EUR→GBP→JPY→CNY→EUR,4,True,0,-1,427.52849531425994,426.20208123390097,30
6069,GBP→EUR→USD→CNY→GBP,4,True,0,-1,2.8925648995319824,2.8908088715543485,30
6070,CNY→USD→EUR→CNY,3,True,0,-1,4.4245230597620315,4.413441643547778,30
6071,CNY→GBP→JPY→EUR→CNY,4,True,0,-1,430.4210050085927,427.87181636507387,30
6072,GBP→JPY→EUR→GBP,3,True,0,-1,65.81502115558283,65.68338755520065,30
6073,EUR→GBP→JPY→CNY→EUR,4,True,0,-1,428.22911158220364,426.0914343266367,30
6074,USD→EUR→JPY→USD,3,True,0,-1,91.6026139976525,91.41478722688173,30
6075,CNY→EUR→JPY→CNY,3,True,0,-1,596.4805790575577,591.9344731066218,30
6076,EUR→USD→GBP→EUR,3,False,-1,-1,-0.3929932766636707,-0.3931704565684445,0
6077,JPY→EUR→CNY→JPY,3,True,0,-1,596.5175861351903,592.9577090119418,30
6078,JPY→USD→GBP→EUR→JPY,4,True,0,-1,65.26228690195451,64.67456359527013,30
6079,USD→CNY→JPY→EUR→USD,4,True,0,-1,594.4016807007469,591.970556606621,30
6080,JPY→EUR→GBP→CNY→JPY,4,True,0,-1,430.4048564469509,430.06503808509643,30
6081,GBP→USD→EUR→JPY→GBP,4,True,0,-1,65.84766269086145,65.68930480973387,30
6082,USD→JPY→GBP→USD,3,True,0,-1,77.9626375208,76.87967217174243,30
6083,CNY→JPY→USD→EUR→CNY,4,True,0,-1,593.5866441997229,588.9041021215115,30
6084,USD→GBP→JPY→USD,3,True,0,-1,78.2168121871046,77.87137655801983,30
6085,JPY→GBP→CNY→JPY,3,True,0,-1,512.7479305263938,512.2293515761039,30
6086,JPY→GBP→EUR→USD→JPY,4,True,0,-1,65.26228690195451,65.02041306864535,30
6087,GBP→EUR→CNY→GBP,3,True,0,-1,2.89379056210965,2.8884326606347153,30
6088,USD→JPY→GBP→EUR→USD,4,True,0,-1,65.41867732437606,65.31929002852866,30
6089,CNY→GBP→USD→EUR→CNY,4,True,0,-1,2.893614604978752,2.8625157977905,30
6090,USD→EUR→CNY→JPY→USD,4,True,0,-1,599.8095167631348,599.8095167631348,30
6091,GBP→JPY→USD→CNY→GBP,4,True,0,-1,508.0503036629436,499.59840804335545,30
6092,JPY→USD→CNY→EUR→JPY,4,True,0,-1,596.9305151305281,596.642182972358,30
6093,USD→EUR→GBP→USD,3,False,-1,-1,-0.39701258620479996,-0.39999419149375215,0
6094,EUR→GBP→USD→EUR,3,False,-1,-1,-0.39343148115410287,-0.39413703337690464,0
6095,EUR→CNY→JPY→GBP→EUR,4,True,0,-1,427.5044047323588,424.73695990824547,30
6096,JPY→USD→CNY→GBP→JPY,4,True,0,-1,508.69192593754394,508.1601474899185,30
6097,USD→EUR→JPY→USD,3,True,0,-1,91.29201363059259,90.57328129546453,30
6098,USD→JPY→CNY→GBP→USD,4,True,0,-1,515.4030051377084,515.4030051377084,30
6099,JPY→USD→EUR→JPY,3,True,0,-1,91.25185615866349,90.98800906551617,30
6100,EUR→GBP→CNY→EUR,3,True,0,-1,2.9010130237743934,2.870087406941701,30
6101,USD→EUR→GBP→JPY→USD,4,True,0,-1,65.38749825904758,64.98729997036065,30
6102,GBP→JPY→CNY→GBP,3,True,0,-1,511.62593578266194,510.8050582795879,30
6103,USD→JPY→CNY→GBP→USD,4,True,0,-1,513.6928753538551,512.0335605695745,30
6104,CNY→JPY→USD→CNY,3,True,0,-1,708.2608332197568,706.6627171728376,30
6105,CNY→JPY→GBP→CNY,3,True,0,-1,508.30901200916,502.7196973305876,30
6106,JPY→CNY→GBP→JPY,3,True,0,-1,511.473514414806,509.5630219273299,30
6107,CNY→JPY→EUR→GBP→CNY,4,True,0,-1,428.1610616455809,428.1610616455809,30
6108,GBP→EUR→USD→CNY→GBP,4,True,0,-1,2.8853795501600614,2.8468764609845416,30
6109,JPY→EUR→USD→JPY,3,True,0,-1,91.22293526120866,90.93160426112914,30
6110,EUR→CNY→JPY→GBP→EUR,4,True,0,-1,427.62779190950516,425.5014482593865,30
6111,USD→GBP→JPY→USD,3,True,0,-1,77.96263752079999,77.23129147253519,30
6112,EUR→USD→CNY→JPY→EUR,4,True,0,-1,594.5773050414032,593.9861654668485,30
6113,GBP→EUR→USD→CNY→GBP,4,True,0,-1,2.9058671236605353,2.8939935224031648,30
6114,USD→GBP→JPY→CNY→USD,4,True,0,-1,507.7997029971508,505.0627433230923,30
6115,CNY→JPY→EUR→USD→CNY,4,True,0,-1,593.36068065811,589.2922164105263,30
6116,USD→CNY→GBP→JPY→USD,4,True,0,-1,511.83867295705954,511.83867295705954,30
6117,GBP→JPY→USD→CNY→GBP,4,True,0,-1,510.28104048267414,509.27590473920145,30
6118,GBP→CNY→EUR→JPY→GBP,4,True,0,-1,426.96129717861857,425.3983838868094,30
6119,EUR→USD→GBP→EUR,3,False,-1,-1,-0.39687317924975274,-0.4007658767269838,0
6120,EUR→USD→JPY→EUR,3,True,0,-1,91.56327486719431,91.48566302514342,30
6121,USD→GBP→JPY→USD,3,True,0,-1,78.0304871150677,77.89457197302238,30
6122,USD→GBP→JPY→EUR→USD,4,True,0,-1,65.49137699715904,65.20717302364575,30
6123,USD→JPY→GBP→USD,3,True,0,-1,77.9626375208,77.61557360346931,30
6124,CNY→USD→EUR→CNY,3,True,0,-1,4.465614419497225,4.45684889011489,30
6125,GBP→JPY→CNY→USD→GBP,4,True,0,-1,508.6286444337946,504.832550102545,30
6126,CNY→GBP→USD→EUR→CNY,4,True,0,-1,2.898033974026013,2.8560200646307004,30
6127,GBP→USD→JPY→GBP,3,True,0,-1,78.40932177899674,78.24875465145399,30
6128,JPY→USD→EUR→JPY,3,True,0,-1,91.12307710760001,90.1884801937973,30
6129,GBP→CNY→JPY→EUR→GBP,4,True,0,-1,427.82897462050323,425.340398014489,30
6130,GBP→EUR→JPY→CNY→GBP,4,True,0,-1,430.8177243890833,430.8177243890833,30
6131,JPY→CNY→GBP→USD→JPY,4,True,0,-1,512.554064223781,510.2392544524227,30
6132,CNY→USD→GBP→CNY,3,True,0,-1,3.6300819273559997,3.620749816465489,30
6133,USD→CNY→GBP→JPY→USD,4,True,0,-1,511.49597977136943,511.49597977136943,30
6134,CNY→EUR→JPY→USD→CNY,4,True,0,-1,592.5996534966761,586.9268541902412,30
6135,GBP→JPY→CNY→USD→GBP,4,True,0,-1,508.35270763683934,505.9068803391478,30
6136,USD→JPY→EUR→USD,3,True,0,-1,91.28700206591289,90.79789084724311,30
6137,USD→CNY→JPY→USD,3,True,0,-1,706.3736277905001,703.2344334522285,30
6138,JPY→USD→CNY→EUR→JPY,4,True,0,-1,594.8315197824478,593.0974954707456,30
6139,CNY→USD→JPY→EUR→CNY,4,True,0,-1,597.5253303197562,597.5253303197562,30
6140,JPY→USD→EUR→GBP→JPY,4,True,0,-1,65.60119939935302,65.31276412844213,30
6141,JPY→USD→EUR→JPY,3,True,0,-1,91.3728043797228,91.3728043797228,30
6142,CNY→GBP→EUR→USD→CNY,4,True,0,-1,2.8870653024678696,2.8754270770684363,30
6143,CNY→GBP→USD→CNY,3,True,0,-1,3.656081604339236,3.656081604339236,30
6144,JPY→CNY→GBP→JPY,3,True,0,-1,509.0903367942696,507.2507342352939,30
6145,EUR→GBP→CNY→EUR,3,True,0,-1,2.8932097422434158,2.866743128316883,30
6146,CNY→EUR→JPY→GBP→CNY,4,True,0,-1,427.76299951969816,426.8289354701724,30
6147,CNY→EUR→GBP→JPY→CNY,4,True,0,-1,427.4164964971816,426.31979397762547,30
6148,USD→EUR→CNY→USD,3,True,0,-1,4.423661044476878,4.4026675343305985,30
6149,USD→GBP→JPY→EUR→USD,4,True,0,-1,65.43878685894536,64.91649441801435,30
6150,CNY→EUR→USD→CNY,3,True,0,-1,4.427467512118693,4.418223496153631,30
6151,EUR→JPY→USD→CNY→EUR,4,True,0,-1,594.1363616983433,594.1363616983433,30
6152,EUR→CNY→GBP→JPY→EUR,4,True,0,-1,428.0632727811416,426.45754758176304,30
6153,GBP→JPY→USD→GBP,3,True,0,-1,78.15169522602912,77.66939584871037,30
6154,USD→GBP→JPY→EUR→USD,4,True,0,-1,65.77431131035632,65.40969639446224,30
6155,GBP→CNY→USD→JPY→GBP,4,True,0,-1,507.7997029971508,506.88825841948756,30
6156,GBP→JPY→EUR→USD→GBP,4,True,0,-1,65.4660290342764,65.4660290342764,30
6157,EUR→JPY→GBP→EUR,3,True,0,-1,65.33385505961557,64.99584095259107,30
6158,USD→EUR→GBP→USD,3,False,-1,-1,-0.39581284240609893,-0.39728974178448595,0
6159,JPY→GBP→CNY→EUR→JPY,4,True,0,-1,426.9223190442697,424.8214001079028,30
6160,JPY→GBP→EUR→JPY,3,True,0,-1,65.328615517472,64.86425710070135,30
6161,EUR→GBP→USD→JPY→EUR,4,True,0,-1,65.3611917659065,65.16753545062178,30
6162,JPY→GBP→USD→EUR→JPY,4,True,0,-1,65.69880877244721,65.34850754914731,30
6163,GBP→EUR→JPY→USD→GBP,4,True,0,-1,65.45875396140747,65.17475544296019,30
6164,EUR→GBP→USD→EUR,3,False,-1,-1,-0.39701258620480007,-0.39873300238081,0
6165,USD→CNY→GBP→USD,3,True,0,-1,3.651191768104714,3.6489035505463745,30
6166,CNY→EUR→JPY→CNY,3,True,0,-1,598.1657622936526,595.8112266652408,30
6167,EUR→JPY→USD→EUR,3,True,0,-1,91.26751430252659,90.8194243473603,30
6168,JPY→EUR→GBP→CNY→JPY,4,True,0,-1,429.27888509949327,426.9140329913418,30
6169,CNY→EUR→USD→CNY,3,True,0,-1,4.410581800888728,4.407539371065407,30
6170,USD→GBP→JPY→USD,3,True,0,-1,78.198474073722,77.91605192729321,30
6171,CNY→USD→GBP→CNY,3,True,0,-1,3.6391770758401503,3.630674033529872,30
6172,GBP→EUR→CNY→USD→GBP,4,True,0,-1,2.8922272373785103,2.883768558909067,30
6173,JPY→CNY→EUR→JPY,3,True,0,-1,595.8646692681781,594.1926202440785,30
6174,JPY→GBP→USD→CNY→JPY,4,True,0,-1,510.9145288981632,508.98239260083847,30
6175,CNY→GBP→JPY→CNY,3,True,0,-1,508.30901200915997,506.39703573450157,30
6176,USD→EUR→CNY→GBP→USD,4,True,0,-1,2.9103401010361933,2.904532042614718,30
6177,USD→EUR→JPY→USD,3,True,0,-1,91.64250203727434,91.63056060067368,30
6178,USD→EUR→GBP→USD,3,False,-1,-1,-0.3953035621496682,-0.3971562504499353,0
6179,JPY→CNY→GBP→JPY,3,True,0,-1,510.2095868271492,506.92489212659876,30
6180,JPY→EUR→USD→GBP→JPY,4,True,0,-1,65.93024275091246,65.93024275091246,30
6181,GBP→JPY→CNY→EUR→GBP,4,True,0,-1,426.83267021429003,426.27988575967885,30
6182,GBP→EUR→CNY→USD→GBP,4,True,0,-1,2.900775553958565,2.884471046044885,30
6183,USD→CNY→JPY→GBP→USD,4,True,0,-1,511.154188403876,506.37983130509195,30
6184,GBP→CNY→USD→GBP,3,True,0,-1,3.661750750030489,3.6443505415606827,30
6185,JPY→GBP→CNY→USD→JPY,4,True,0,-1,508.40780223118884,504.86153014334644,30
6186,JPY→GBP→USD→JPY,3,True,0,-1,78.05239825881944,77.79081447333128,30
6187,EUR→JPY→USD→GBP→EUR,4,True,0,-1,65.63884901816536,65.31301716022168,30
6188,USD→JPY→GBP→EUR→USD,4,True,0,-1,65.4926676277452,65.34896429462677,30
6189,CNY→JPY→EUR→CNY,3,True,0,-1,594.2381303549885,590.2262274744521,30
6190,CNY→JPY→EUR→CNY,3,True,0,-1,594.455989629216,594.2845534924562,30
6191,EUR→CNY→JPY→GBP→EUR,4,True,0,-1,426.3917505176067,422.8592723195156,30
6192,GBP→CNY→EUR→GBP,3,True,0,-1,2.8953361783972937,2.873126964885602,30
6193,GBP→EUR→USD→GBP,3,False,-1,-1,-0.39339071511280166,-0.39345064417482867,0
6194,JPY→EUR→CNY→JPY,3,True,0,-1,593.8933224918361,591.6067494937431,30
6195,JPY→CNY→USD→GBP→JPY,4,True,0,-1,510.13172246846693,505.1998352276432,30
6196,USD→JPY→EUR→USD,3,True,0,-1,91.22828009632576,91.09549347435798,30
6197,GBP→EUR→JPY→USD→GBP,4,True,0,-1,65.26228690195452,64.99936557548024,30
6198,JPY→GBP→CNY→EUR→JPY,4,True,0,-1,430.9847112101986,429.70107365785503,30
6199,EUR→JPY→CNY→EUR,3,True,0,-1,599.8610280595736,599.3564107197693,30
6200,GBP→EUR→CNY→JPY→GBP,4,True,0,-1,426.94277198541425,425.5811118279333,30
6201,CNY→USD→JPY→CNY,3,True,0,-1,707.3067126200689,705.2424874118133,30
6202,USD→CNY→EUR→JPY→USD,4,True,0,-1,593.2048572363944,593.2048572363944,30
6203,GBP→USD→JPY→EUR→GBP,4,True,0,-1,65.34467840740426,65.16563119173227,30
6204,JPY→GBP→CNY→USD→JPY,4,True,0,-1,508.27624624179805,507.93894340415085,30
6205,GBP→CNY→EUR→GBP,3,True,0,-1,2.9225774370255055,2.916843003342743,30
6206,EUR→USD→CNY→EUR,3,True,0,-1,4.409977927502821,4.369662286135659,30
6207,JPY→GBP→EUR→CNY→JPY,4,True,0,-1,427.33279499721976,423.77698561512847,30
6208,GBP→USD→CNY→JPY→GBP,4,True,0,-1,509.15286782957753,508.69728620846746,30
6209,USD→GBP→CNY→EUR→USD,4,True,0,-1,2.8906450228212193,2.8870190306035672,30
6210,EUR→USD→CNY→EUR,3,True,0,-1,4.417058440336776,4.3834251295499875,30
6211,CNY→USD→GBP→CNY,3,True,0,-1,3.648236466220566,3.6431646060861382,30
6212,CNY→JPY→GBP→CNY,3,True,0,-1,512.4149313873932,510.7097977676138,30
6213,GBP→JPY→EUR→USD→GBP,4,True,0,-1,65.73109582379124,65.69088333828573,30
6214,USD→JPY→CNY→USD,3,True,0,-1,713.0657976363566,712.9950100236131,30
6215,GBP→JPY→CNY→USD→GBP,4,True,0,-1,507.8058679400996,506.6098934792598,30
6216,GBP→CNY→EUR→JPY→GBP,4,True,0,-1,428.7993168221187,428.7993168221187,30
6217,GBP→JPY→CNY→GBP,3,True,0,-1,511.14760664199366,511.14760664199366,30
6218,USD→JPY→CNY→EUR→USD,4,True,0,-1,593.6761328858681,588.6595269890901,30
6219,CNY→USD→GBP→JPY→CNY,4,True,0,-1,508.70190721594525,502.6694455370804,30
6220,JPY→CNY→EUR→GBP→JPY,4,True,0,-1,429.03915462074303,427.652781863212,30
6221,CNY→USD→EUR→GBP→CNY,4,True,0,-1,2.8924064366136855,2.8924064366136855,30
6222,CNY→JPY→GBP→EUR→CNY,4,True,0,-1,427.1290044624566,426.89100702956097,30
6223,GBP→CNY→USD→GBP,3,True,0,-1,3.6598493640563055,3.63836600722356,30
6224,JPY→CNY→USD→JPY,3,True,0,-1,708.8155718545205,707.5586334704636,30
6225,EUR→USD→JPY→EUR,3,True,0,-1,91.21625921358898,90.93686856580177,30
6226,CNY→USD→EUR→CNY,3,True,0,-1,4.413099901369145,4.38502058118984,30
6227,USD→CNY→JPY→USD,3,True,0,-1,706.7729259686384,706.7729259686384,30
6228,USD→JPY→GBP→USD,3,True,0,-1,78.31021491015511,78.02655101756723,30
6229,EUR→JPY→GBP→EUR,3,True,0,-1,65.328615517472,65.04799766721099,30
6230,CNY→JPY→GBP→USD→CNY,4,True,0,-1,510.84307801725686,510.73321894189905,30
6231,JPY→EUR→GBP→CNY→JPY,4,True,0,-1,430.35394098752585,430.30165060568737,30
6232,GBP→CNY→USD→EUR→GBP,4,True,0,-1,2.891466072758042,2.882685205737286,30
6233,GBP→CNY→EUR→GBP,3,True,0,-1,2.9003328951717164,2.8889544065234873,30
6234,USD→CNY→EUR→USD,3,True,0,-1,4.4043959837338535,4.360053150443884,30
6235,EUR→GBP→CNY→USD→EUR,4,True,0,-1,2.8956976234477048,2.88540502325892,30
6236,JPY→USD→EUR→GBP→JPY,4,True,0,-1,65.55079729448629,65.10507393395874,30
6237,USD→EUR→GBP→CNY→USD,4,True,0,-1,2.8853795501600614,2.8585522794651657,30
6238,USD→CNY→GBP→EUR→USD,4,True,0,-1,2.885379550160061,2.8595983419380278,30
6239,CNY→JPY→EUR→CNY,3,True,0,-1,595.8731206824998,594.525872847122,30
6240,GBP→USD→JPY→GBP,3,True,0,-1,78.4541431132405,78.43559664668899,30
6241,CNY→EUR→USD→CNY,3,True,0,-1,4.413985801505343,4.397613540419139,30
6242,EUR→USD→GBP→EUR,3,False,-1,-1,-0.3939149711050547,-0.3942299262765323,0
6243,GBP→JPY→EUR→USD→GBP,4,True,0,-1,65.88852412228681,65.72558530313768,30
6244,EUR→USD→JPY→CNY→EUR,4,True,0,-1,596.6050856221442,593.7596649345653,30
6245,GBP→USD→CNY→GBP,3,True,0,-1,3.6358411899808116,3.621391371242339,30
6246,USD→CNY→GBP→USD,3,True,0,-1,3.630635343392676,3.612401590862234,30
6247,JPY→GBP→USD→CNY→JPY,4,True,0,-1,507.7997029971508,505.0389271418111,30
6248,CNY→GBP→USD→CNY,3,True,0,-1,3.632536244735366,3.6314168588414697,30
6249,USD→CNY→JPY→USD,3,True,0,-1,710.0757145406044,706.4403475449287,30
6250,CNY→USD→GBP→EUR→CNY,4,True,0,-1,2.904720841125733,2.904720841125733,30
6251,GBP→EUR→CNY→GBP,3,True,0,-1,2.9049385231975355,2.9027882530540006,30
6252,CNY→EUR→GBP→CNY,3,True,0,-1,2.8970498125493274,2.8855084146172643,30
6253,USD→CNY→GBP→JPY→USD,4,True,0,-1,508.2309741342384,504.6158460044802,30
6254,EUR→JPY→CNY→USD→EUR,4,True,0,-1,595.2252336632286,595.2252336632286,30
6255,EUR→JPY→GBP→USD→EUR,4,True,0,-1,65.52054887496875,65.09135968664476,30
6256,GBP→USD→JPY→GBP,3,True,0,-1,77.98216073463087,77.75367574685671,30
6257,JPY→GBP→EUR→USD→JPY,4,True,0,-1,65.61229935958491,65.61229935958491,30
6258,CNY→USD→EUR→CNY,3,True,0,-1,4.403633062615212,4.394873822511802,30
6259,USD→EUR→GBP→CNY→USD,4,True,0,-1,2.8998000826219674,2.875911156145146,30
6260,GBP→USD→EUR→GBP,3,False,-1,-1,-0.3935168056548095,-0.39562078451657734,0
6261,JPY→EUR→CNY→USD→JPY,4,True,0,-1,592.9891192520658,591.362181208723,30
6262,GBP→EUR→USD→GBP,3,False,-1,-1,-0.39693218409141573,-0.39890235602525115,0
6263,USD→EUR→GBP→JPY→USD,4,True,0,-1,65.40490466131776,65.16799467847207,30
6264,EUR→GBP→USD→JPY→EUR,4,True,0,-1,65.38756568819115,65.24834683809888,30
6265,GBP→CNY→JPY→EUR→GBP,4,True,0,-1,430.7819462615593,429.2508771062042,30
6266,EUR→JPY→GBP→EUR,3,True,0,-1,65.49398666400177,64.77593581523946,30
6267,CNY→GBP→JPY→USD→CNY,4,True,0,-1,509.9650926218813,506.8333613686984,30
6268,EUR→USD→JPY→EUR,3,True,0,-1,91.5228918520376,91.43230754472357,30
6269,GBP→CNY→USD→EUR→GBP,4,True,0,-1,2.9120301138202835,2.886971111598826,30
6270,JPY→CNY→USD→EUR→JPY,4,True,0,-1,595.1330514719407,594.7663135422268,30
6271,JPY→GBP→USD→JPY,3,True,0,-1,78.7447359437724,78.40947537283446,30
6272,USD→JPY→EUR→USD,3,True,0,-1,91.71257147853053,91.6485927039734,30
6273,CNY→USD→JPY→CNY,3,True,0,-1,706.3736277905,699.5799320614627,30
6274,USD→GBP→EUR→USD,3,False,-1,-1,-0.39319040475307676,-0.39472676150275354,0
6275,GBP→USD→EUR→JPY→GBP,4,True,0,-1,65.30167390626694,64.83484046466037,30
6276,JPY→USD→GBP→JPY,3,True,0,-1,78.26027307037361,78.26027307037361,30
6277,CNY→EUR→GBP→CNY,3,True,0,-1,2.9057030898703946,2.886663578169331,30
6278,GBP→EUR→JPY→CNY→GBP,4,True,0,-1,429.6190375545524,429.6190375545524,30
6279,JPY→EUR→CNY→USD→JPY,4,True,0,-1,597.7931662520855,596.725415331703,30
6280,USD→JPY→EUR→USD,3,True,0,-1,91.1230771076,90.99066951392994,30
6281,EUR→CNY→GBP→EUR,3,True,0,-1,2.88926881897904,2.861005315782886,30
6282,USD→EUR→CNY→USD,3,True,0,-1,4.419532107416799,4.419532107416799,30
6283,CNY→USD→GBP→CNY,3,True,0,-1,3.640074679473054,3.616235171582865,30
6284,USD→GBP→CNY→EUR→USD,4,True,0,-1,2.889376366851534,2.8662769487016106,30
6285,CNY→USD→EUR→JPY→CNY,4,True,0,-1,592.5996534966761,590.7889582602596,30
6286,CNY→GBP→USD→CNY,3,True,0,-1,3.6381348294610616,3.6169750765167556,30
6287,CNY→GBP→USD→CNY,3,True,0,-1,3.6488424084200304,3.6326133194757277,30
6288,USD→JPY→EUR→CNY→USD,4,True,0,-1,593.431345714484,591.9352155815866,30
6289,USD→GBP→JPY→CNY→USD,4,True,0,-1,510.9172074168049,508.6245778906793,30
6290,EUR→JPY→CNY→USD→EUR,4,True,0,-1,592.599653496676,586.0548690093872,30
6291,CNY→USD→EUR→CNY,3,True,0,-1,4.406343297818656,4.3965840336485655,30
6292,USD→CNY→EUR→USD,3,True,0,-1,4.413476640294776,4.398538811230652,30
6293,CNY→JPY→EUR→CNY,3,True,0,-1,597.4838783477811,596.6365410064246,30
6294,CNY→EUR→JPY→CNY,3,True,0,-1,593.7717200980218,591.2126844060132,30
6295,EUR→USD→JPY→EUR,3,True,0,-1,91.56311833737082,90.92583980884446,30
6296,CNY→EUR→USD→JPY→CNY,4,True,0,-1,592.6965538160127,589.0079829940144,30
6297,USD→CNY→GBP→JPY→USD,4,True,0,-1,511.13173692044234,511.13173692044234,30
6298,CNY→USD→GBP→CNY,3,True,0,-1,3.631691621450388,3.6070688448829227,30
6299,USD→CNY→JPY→EUR→USD,4,True,0,-1,594.0431318506915,593.8975405278007,30
6300,GBP→JPY→USD→GBP,3,True,0,-1,77.96263752079999,77.59563903436171,30
6301,JPY→EUR→USD→CNY→JPY,4,True,0,-1,593.8500718354454,592.946538876958,30
6302,CNY→EUR→USD→CNY,3,True,0,-1,4.404306910966927,4.394993807918887,30
6303,JPY→EUR→CNY→JPY,3,True,0,-1,593.1938473440201,587.9987476930977,30
6304,EUR→JPY→USD→GBP→EUR,4,True,0,-1,65.41416703830146,64.96721327168291,30
6305,GBP→CNY→EUR→USD→GBP,4,True,0,-1,2.885379550160061,2.870338777866929,30
6306,JPY→CNY→USD→EUR→JPY,4,True,0,-1,594.8177759089247,592.6423901909656,30
6307,GBP→EUR→USD→JPY→GBP,4,True,0,-1,65.26228690195452,64.53512987759923,30
6308,EUR→USD→JPY→EUR,3,True,0,-1,91.1230771076,90.9307365858062,30
6309,JPY→GBP→USD→JPY,3,True,0,-1,78.32343086991891,78.11671727623732,30
6310,JPY→CNY→USD→JPY,3,True,0,-1,708.8274366169868,707.4494538227201,30
6311,EUR→USD→CNY→EUR,3,True,0,-1,4.428894108035128,4.405013666970404,30
6312,GBP→USD→EUR→GBP,3,False,-1,-1,-0.39609056303178636,-0.39802776361326053,0
6313,USD→JPY→CNY→GBP→USD,4,True,0,-1,515.1260736648685,515.1260736648685,30
6314,USD→GBP→EUR→USD,3,False,-1,-1,-0.3960063354103891,-0.40003788749261693,0
6315,EUR→CNY→GBP→JPY→EUR,4,True,0,-1,431.27670168605727,429.9758418707776,30
6316,EUR→JPY→GBP→USD→EUR,4,True,0,-1,65.64373507845117,65.64373507845117,30
6317,USD→JPY→EUR→GBP→USD,4,True,0,-1,65.79236446867598,65.6436544346858,30
6318,GBP→USD→JPY→EUR→GBP,4,True,0,-1,65.68442049130839,65.47723662994365,30
6319,GBP→USD→JPY→CNY→GBP,4,True,0,-1,511.584068188958,511.584068188958,30
6320,USD→EUR→CNY→USD,3,True,0,-1,4.42175147366953,4.418314559331572,30
6321,CNY→JPY→EUR→CNY,3,True,0,-1,593.19384734402,592.6601066155976,30
6322,USD→GBP→EUR→USD,3,False,-1,-1,-0.3962539874320191,-0.39731901086896504,0
6323,JPY→EUR→USD→CNY→JPY,4,True,0,-1,595.8256330322527,591.796983867233,30
6324,GBP→CNY→EUR→GBP,3,True,0,-1,2.9110915670447213,2.9090947389234403,30
6325,GBP→CNY→JPY→GBP,3,True,0,-1,510.3448235402432,507.35780817269983,30
6326,JPY→GBP→USD→EUR→JPY,4,True,0,-1,65.40755660886359,65.30227025372145,30
6327,EUR→JPY→CNY→EUR,3,True,0,-1,595.0550453246186,592.5012288440553,30
6328,CNY→USD→JPY→CNY,3,True,0,-1,706.6028816129186,704.9918385311632,30
6329,EUR→JPY→CNY→EUR,3,True,0,-1,594.065214391835,594.065214391835,30
6330,EUR→JPY→CNY→EUR,3,True,0,-1,594.7177634478641,592.7160040465877,30
6331,GBP→EUR→CNY→USD→GBP,4,True,0,-1,2.8990248053086742,2.898208830565885,30
6332,USD→JPY→GBP→CNY→USD,4,True,0,-1,511.13840015135224,510.67740762869,30
6333,EUR→JPY→GBP→EUR,3,True,0,-1,65.69785414342905,65.2648778514463,30
6334,USD→JPY→GBP→EUR→USD,4,True,0,-1,65.29956559613402,65.09932807424265,30
6335,GBP→CNY→EUR→JPY→GBP,4,True,0,-1,429.7608769985893,429.7608769985893,30
6336,GBP→CNY→JPY→USD→GBP,4,True,0,-1,508.0745231505331,507.630460027837,30
6337,CNY→EUR→USD→CNY,3,True,0,-1,4.430965717275596,4.419741365017501,30
6338,CNY→USD→JPY→EUR→CNY,4,True,0,-1,592.599653496676,588.949914375062,30
6339,JPY→CNY→EUR→GBP→JPY,4,True,0,-1,426.3917505176067,421.1755103974684,30
6340,CNY→EUR→USD→JPY→CNY,4,True,0,-1,594.3586935687674,591.176459682111,30
6341,USD→CNY→EUR→JPY→USD,4,True,0,-1,598.6128348162207,598.6128348162207,30
6342,JPY→USD→CNY→JPY,3,True,0,-1,710.1514677314769,709.947793408545,30
6343,GBP→USD→EUR→JPY→GBP,4,True,0,-1,65.42990499826747,65.426200912836,30
6344,JPY→CNY→EUR→JPY,3,True,0,-1,598.7777581796707,597.454249114914,30
6345,EUR→USD→CNY→EUR,3,True,0,-1,4.405102328461157,4.402538105721911,30
6346,GBP→JPY→USD→GBP,3,True,0,-1,78.22371089543529,78.0952141764839,30
6347,JPY→USD→EUR→JPY,3,True,0,-1,91.40761695964235,91.17041032310888,30
6348,EUR→JPY→CNY→GBP→EUR,4,True,0,-1,426.90855771656436,425.76094087979186,30
6349,GBP→EUR→CNY→GBP,3,True,0,-1,2.891739288789262,2.890254127478219,30
6350,GBP→JPY→USD→GBP,3,True,0,-1,78.06562672388797,77.80085437200626,30
6351,USD→EUR→JPY→USD,3,True,0,-1,91.21950063569157,91.08924424256874,30
6352,GBP→USD→CNY→GBP,3,True,0,-1,3.6300819273559997,3.6189748992460657,30
